measure,location,sex,age,cause,metric,year,val,upper,lower
Deaths,Global,Male,35 to 39,All causes,Number,1998,779061.6785977901,828047.6264497279,738817.414025316
Deaths,Global,Female,35 to 39,All causes,Number,1998,490994.5966411897,533749.7616484123,452515.4886978839
Deaths,Global,Male,35 to 39,All causes,Rate,1998,376.42853470844426,400.0976601163308,356.983232802822
Deaths,Global,Female,35 to 39,All causes,Rate,1998,243.56529286520654,264.77463886966814,224.47714961573513
Deaths,Global,Male,40 to 44,All causes,Number,1998,946108.6477238438,986002.5836159717,908826.328670854
Deaths,Global,Female,40 to 44,All causes,Number,1998,550119.1951403039,577879.3958306542,521323.5297961903
Deaths,Global,Male,40 to 44,All causes,Rate,1998,510.61931441208594,532.1502604016893,490.49787038942605
Deaths,Global,Female,40 to 44,All causes,Rate,1998,308.48984803568595,324.05691089780214,292.34212858767273
Deaths,Global,Male,45 to 49,All causes,Number,1998,1091072.2807440187,1130620.4406491623,1053951.0024381077
Deaths,Global,Female,45 to 49,All causes,Number,1998,657788.0655599434,686868.4153964178,630348.7192850068
Deaths,Global,Male,45 to 49,All causes,Rate,1998,693.2119539414332,718.338847628016,669.6269776558134
Deaths,Global,Female,45 to 49,All causes,Rate,1998,431.7628201020058,450.8507520854794,413.75201973982945
Deaths,Global,Male,50 to 54,All causes,Number,1998,1237777.109236438,1282791.8983918426,1198872.9479223967
Deaths,Global,Female,50 to 54,All causes,Number,1998,730377.6897196653,755416.2205425223,704347.6937314452
Deaths,Global,Male,50 to 54,All causes,Rate,1998,1017.1676304241298,1054.159416810848,985.1973723848178
Deaths,Global,Female,50 to 54,All causes,Rate,1998,616.7907670756639,637.9353541161104,594.8089056106555
Deaths,Global,Male,55 to 59,All causes,Number,1998,1541055.3137033107,1596013.4058427184,1495204.9077430307
Deaths,Global,Female,55 to 59,All causes,Number,1998,893348.9534839214,919301.3874599017,865930.5080210243
Deaths,Global,Male,55 to 59,All causes,Rate,1998,1516.2975085534692,1570.372672140933,1471.1837117250693
Deaths,Global,Female,55 to 59,All causes,Rate,1998,875.9603229695533,901.4076046379201,849.0755650601858
Deaths,Global,Male,60 to 64,All causes,Number,1998,2031222.1306706334,2099339.0285251657,1975340.7707460383
Deaths,Global,Female,60 to 64,All causes,Number,1998,1272393.1180603437,1307144.146924885,1236326.7227520635
Deaths,Global,Male,60 to 64,All causes,Rate,1998,2289.9795636040008,2366.773874609014,2226.9794759811534
Deaths,Global,Female,60 to 64,All causes,Rate,1998,1375.9693293517078,1413.5491851386653,1336.9670327657923
Deaths,Global,Male,65 to 69,All causes,Number,1998,2433633.5461804573,2508963.8232147703,2371673.9180750637
Deaths,Global,Female,65 to 69,All causes,Number,1998,1641821.732804018,1681255.9230612465,1602990.9172387323
Deaths,Global,Male,65 to 69,All causes,Rate,1998,3408.74861179917,3514.26243398911,3321.962827380912
Deaths,Global,Female,65 to 69,All causes,Rate,1998,2108.1454745279752,2158.7800885493625,2058.285610652026
Deaths,Global,Male,70 to 74,All causes,Number,1998,2655188.869163116,2731791.489363884,2592415.4345008647
Deaths,Global,Female,70 to 74,All causes,Number,1998,2105519.8252249146,2153436.637019666,2059850.1376734457
Deaths,Global,Male,70 to 74,All causes,Rate,1998,5191.8045525604475,5341.588937737457,5069.060966352953
Deaths,Global,Female,70 to 74,All causes,Rate,1998,3414.0751905795332,3491.7717272733425,3340.0223389449825
Deaths,Global,Male,75 to 79,All causes,Number,1998,2347170.3482662365,2405660.752638201,2297917.859307168
Deaths,Global,Female,75 to 79,All causes,Number,1998,2237821.5166662484,2281349.79108431,2195245.1446620203
Deaths,Global,Male,75 to 79,All causes,Rate,1998,7728.851424587228,7921.450843495559,7566.670963447305
Deaths,Global,Female,75 to 79,All causes,Rate,1998,5325.503269897217,5429.0906051784195,5224.181244597078
Deaths,Global,Male,80 to 84,All causes,Number,1998,1842171.0681332236,1876800.545896734,1811056.8119430412
Deaths,Global,Female,80 to 84,All causes,Number,1998,2171297.8534208587,2206095.749825352,2137179.051043574
Deaths,Global,Male,80 to 84,All causes,Rate,1998,11951.375172867012,12176.039368256635,11749.516531513813
Deaths,Global,Female,80 to 84,All causes,Rate,1998,8768.600923762819,8909.129256196202,8630.815054554772
Deaths,Global,Male,85 to 89,All causes,Number,1998,1205856.5901552932,1217333.3257023944,1195476.454128347
Deaths,Global,Female,85 to 89,All causes,Number,1998,1855688.3341487155,1877220.3948474443,1834196.243511626
Deaths,Global,Male,85 to 89,All causes,Rate,1998,17967.735109997702,18138.742961114804,17813.067020889488
Deaths,Global,Female,85 to 89,All causes,Rate,1998,13834.168930712007,13994.690587097395,13673.945251403258
Deaths,Global,Male,90 to 94,All causes,Number,1998,465311.00037828175,467940.9575683437,462782.5114440228
Deaths,Global,Female,90 to 94,All causes,Number,1998,974941.0862825441,982768.0919840302,967114.4448173272
Deaths,Global,Male,90 to 94,All causes,Rate,1998,24052.604168361406,24188.550490758407,23921.902888077104
Deaths,Global,Female,90 to 94,All causes,Rate,1998,20492.980331437004,20657.501732936427,20328.46658607881
Deaths,Global,Male,95 plus,All causes,Number,1998,132967.21135823245,133366.50217621512,132584.0506066773
Deaths,Global,Female,95 plus,All causes,Number,1998,379468.2759798104,381212.78299427876,377790.4379988612
Deaths,Global,Male,95 plus,All causes,Rate,1998,32764.71244346919,32863.10248037297,32670.297048003787
Deaths,Global,Female,95 plus,All causes,Rate,1998,31083.378540143087,31226.27631402589,30945.941825687296
Deaths,Global,Male,20 to 24,Ischemic heart disease,Number,1996,9731.27111448335,10578.896198595872,8901.696829771983
Deaths,Global,Female,20 to 24,Ischemic heart disease,Number,1996,7090.030421899902,7998.34745056252,6353.383202751323
Deaths,Global,Male,20 to 24,Ischemic heart disease,Rate,1996,3.832135659451769,4.165927028786756,3.505452622754214
Deaths,Global,Female,20 to 24,Ischemic heart disease,Rate,1996,2.820289132268275,3.1816016361862673,2.5272638527062634
Deaths,Global,Male,25 to 29,Ischemic heart disease,Number,1996,17134.783842872046,18391.869068567925,15854.328594196251
Deaths,Global,Female,25 to 29,Ischemic heart disease,Number,1996,10722.212738706856,11976.131048347459,9717.177446165457
Deaths,Global,Male,25 to 29,Ischemic heart disease,Rate,1996,6.892000605439434,7.397628935276172,6.376972319699908
Deaths,Global,Female,25 to 29,Ischemic heart disease,Rate,1996,4.401353155547795,4.916073152569745,3.988796963643939
Deaths,Global,Male,30 to 34,Ischemic heart disease,Number,1996,34363.79733617609,36655.13002966028,32520.095561010436
Deaths,Global,Female,30 to 34,Ischemic heart disease,Number,1996,17155.766925606684,19204.285444294997,15622.596176884022
Deaths,Global,Male,30 to 34,Ischemic heart disease,Rate,1996,14.996471421949481,15.996416361673617,14.1918740513102
Deaths,Global,Female,30 to 34,Ischemic heart disease,Rate,1996,7.632607690669104,8.543994413747113,6.950499400287589
Deaths,Global,Male,35 to 39,Ischemic heart disease,Number,1996,56838.81595555339,60118.62016053498,54139.23541599296
Deaths,Global,Female,35 to 39,Ischemic heart disease,Number,1996,21660.780413139015,23682.822881014294,20108.20833511137
Deaths,Global,Male,35 to 39,Ischemic heart disease,Rate,1996,28.944363048644625,30.614556947681734,27.569639844044538
Deaths,Global,Female,35 to 39,Ischemic heart disease,Rate,1996,11.379810725280828,12.442120583190786,10.564144066539692
Deaths,Global,Male,40 to 44,Ischemic heart disease,Number,1996,101229.67237502195,105923.4481162798,96933.63706772665
Deaths,Global,Female,40 to 44,Ischemic heart disease,Number,1996,36153.22798361297,39057.23387885396,33573.4453465588
Deaths,Global,Male,40 to 44,Ischemic heart disease,Rate,1996,56.40675932056565,59.02220469670984,54.01294114526303
Deaths,Global,Female,40 to 44,Ischemic heart disease,Rate,1996,20.891324421266596,22.569418817325744,19.40058406382249
Deaths,Global,Male,45 to 49,Ischemic heart disease,Number,1996,148610.01694051444,155295.17696918573,142573.52940130688
Deaths,Global,Female,45 to 49,Ischemic heart disease,Number,1996,55858.98899649437,60415.97769924967,52611.91413454858
Deaths,Global,Male,45 to 49,Ischemic heart disease,Rate,1996,100.73737667221663,105.26900581664955,96.64545923937152
Deaths,Global,Female,45 to 49,Ischemic heart disease,Rate,1996,39.30990705768017,42.51681798797736,37.024827908817834
Deaths,Global,Male,50 to 54,Ischemic heart disease,Number,1996,189397.8290398176,197809.68684317978,181965.80892031538
Deaths,Global,Female,50 to 54,Ischemic heart disease,Number,1996,73945.83078741148,79283.4246294513,69442.83424360595
Deaths,Global,Male,50 to 54,Ischemic heart disease,Rate,1996,168.02169325892302,175.4841578433354,161.4284782725433
Deaths,Global,Female,50 to 54,Ischemic heart disease,Rate,1996,67.4481093468077,72.31668150663296,63.34079727740832
Deaths,Global,Male,55 to 59,Ischemic heart disease,Number,1996,282752.0518310409,292803.8785303467,272934.23355458316
Deaths,Global,Female,55 to 59,Ischemic heart disease,Number,1996,118888.4107622086,125752.1357605008,112914.81668749874
Deaths,Global,Male,55 to 59,Ischemic heart disease,Rate,1996,281.0591829537857,291.0508282168525,271.30014507837274
Deaths,Global,Female,55 to 59,Ischemic heart disease,Rate,1996,117.567265825227,124.35471782540105,111.66005318767138
Deaths,Global,Male,60 to 64,Ischemic heart disease,Number,1996,368923.30579457077,382890.55629118916,356647.941211553
Deaths,Global,Female,60 to 64,Ischemic heart disease,Number,1996,184630.5334229212,195188.7367832339,175340.98875227632
Deaths,Global,Male,60 to 64,Ischemic heart disease,Rate,1996,430.0765915120709,446.3590745973906,415.76644391089826
Deaths,Global,Female,60 to 64,Ischemic heart disease,Rate,1996,207.93237501016216,219.82310759836994,197.47041592723204
Deaths,Global,Male,65 to 69,Ischemic heart disease,Number,1996,465005.00858160254,480174.99227479653,451757.72443012585
Deaths,Global,Female,65 to 69,Ischemic heart disease,Number,1996,280287.98072015296,293717.42660768447,268122.87708663655
Deaths,Global,Male,65 to 69,Ischemic heart disease,Rate,1996,671.5155585399268,693.4225915498492,652.3851034868708
Deaths,Global,Female,65 to 69,Ischemic heart disease,Rate,1996,369.589604719942,387.29776182474575,353.54861776168417
Deaths,Global,Male,70 to 74,Ischemic heart disease,Number,1996,471360.0563867474,486947.6705545292,456565.1091064246
Deaths,Global,Female,70 to 74,Ischemic heart disease,Number,1996,378243.8577555483,395977.65764864616,362751.84282044414
Deaths,Global,Male,70 to 74,Ischemic heart disease,Rate,1996,994.1248801997057,1027.0000355234984,962.9215039413166
Deaths,Global,Female,70 to 74,Ischemic heart disease,Rate,1996,646.7894891030558,677.1139349269062,620.2984510607964
Deaths,Global,Male,75 to 79,Ischemic heart disease,Number,1996,410336.2539483978,424412.1015222653,395318.51456024614
Deaths,Global,Female,75 to 79,Ischemic heart disease,Number,1996,414686.3858891769,436120.3667874745,391462.0280157628
Deaths,Global,Male,75 to 79,Ischemic heart disease,Rate,1996,1480.641795296412,1531.4325504918115,1426.452353357016
Deaths,Global,Female,75 to 79,Ischemic heart disease,Rate,1996,1083.0285229488686,1139.0072419594337,1022.3739105478671
Deaths,Global,Male,80 to 84,Ischemic heart disease,Number,1996,381588.7473900036,396012.2754127012,357620.63514853374
Deaths,Global,Female,80 to 84,Ischemic heart disease,Number,1996,513732.73921531514,541638.8843770582,469392.42186894617
Deaths,Global,Male,80 to 84,Ischemic heart disease,Rate,1996,2522.3914392737556,2617.734354539002,2363.9565757015157
Deaths,Global,Female,80 to 84,Ischemic heart disease,Rate,1996,2066.005970109631,2178.2321494163416,1887.6888153686689
Deaths,Global,Male,85 to 89,Ischemic heart disease,Number,1996,253396.04852722227,266204.6367553049,230619.88392407686
Deaths,Global,Female,85 to 89,Ischemic heart disease,Number,1996,448850.6214038402,479406.0874387396,389899.97629272647
Deaths,Global,Male,85 to 89,Ischemic heart disease,Rate,1996,4026.6928467414255,4230.2329212400155,3664.758950705015
Deaths,Global,Female,85 to 89,Ischemic heart disease,Rate,1996,3567.4422157268327,3810.295526508009,3098.905446509572
Deaths,Global,Male,90 to 94,Ischemic heart disease,Number,1996,107076.91482685984,114376.47893133495,92234.94314283162
Deaths,Global,Female,90 to 94,Ischemic heart disease,Number,1996,246486.52383375674,269193.6198746206,201293.66805388156
Deaths,Global,Male,90 to 94,Ischemic heart disease,Rate,1996,6081.0514521392015,6495.604159128158,5238.154609176284
Deaths,Global,Female,90 to 94,Ischemic heart disease,Rate,1996,5649.35557740159,6169.791573941366,4613.5565086016295
Deaths,Global,Male,95 plus,Ischemic heart disease,Number,1996,32419.503376238015,35328.08913894806,26286.647162887737
Deaths,Global,Female,95 plus,Ischemic heart disease,Number,1996,101027.44891888516,112772.87006288537,77624.11998638687
Deaths,Global,Male,95 plus,Ischemic heart disease,Rate,1996,9151.88757542757,9972.968934845383,7420.608415180391
Deaths,Global,Female,95 plus,Ischemic heart disease,Rate,1996,9265.738687356821,10342.970709523808,7119.300935801854
Deaths,Global,Male,20 to 24,Ischemic stroke,Number,1996,837.5709443770777,1037.8875176660588,711.0277587545694
Deaths,Global,Female,20 to 24,Ischemic stroke,Number,1996,902.075425620292,1124.830526199296,774.0775227691133
Deaths,Global,Male,20 to 24,Ischemic stroke,Rate,1996,0.329832089303423,0.40871595500287783,0.2799998887224629
Deaths,Global,Female,20 to 24,Ischemic stroke,Rate,1996,0.35882970424285515,0.4474377569501869,0.3079143945920998
Deaths,Global,Male,25 to 29,Ischemic stroke,Number,1996,1170.255372739221,1403.419963839331,1012.4126219399934
Deaths,Global,Female,25 to 29,Ischemic stroke,Number,1996,1256.8802550304276,1466.293942340137,1090.661795876609
Deaths,Global,Male,25 to 29,Ischemic stroke,Rate,1996,0.47070338391182015,0.5644874968463693,0.40721543191614695
Deaths,Global,Female,25 to 29,Ischemic stroke,Rate,1996,0.5159358437884416,0.6018979129915799,0.44770495175755043
Deaths,Global,Male,30 to 34,Ischemic stroke,Number,1996,1954.7315937164278,2343.4968226322885,1699.010409876409
Deaths,Global,Female,30 to 34,Ischemic stroke,Number,1996,1808.8632123001717,2055.0686067175106,1616.6353810976382
Deaths,Global,Male,30 to 34,Ischemic stroke,Rate,1996,0.8530511397205268,1.022709533065397,0.7414535945503147
Deaths,Global,Female,30 to 34,Ischemic stroke,Rate,1996,0.8047639796833198,0.9143008599092426,0.719241739310193
Deaths,Global,Male,35 to 39,Ischemic stroke,Number,1996,3150.4965538570086,3771.3709710671133,2805.8202904981445
Deaths,Global,Female,35 to 39,Ischemic stroke,Number,1996,2491.1678472332396,2830.7031413068908,2263.5060264572567
Deaths,Global,Male,35 to 39,Ischemic stroke,Rate,1996,1.6043458067396899,1.9205173215263043,1.4288242950194148
Deaths,Global,Female,35 to 39,Ischemic stroke,Rate,1996,1.3087718007253148,1.4871516793545716,1.189166302659696
Deaths,Global,Male,40 to 44,Ischemic stroke,Number,1996,6620.974776778414,7858.1533814262175,5965.486398048388
Deaths,Global,Female,40 to 44,Ischemic stroke,Number,1996,4527.166008867259,5100.927686333096,4145.778685024481
Deaths,Global,Male,40 to 44,Ischemic stroke,Rate,1996,3.689310870410633,4.3786861706723155,3.324062476842039
Deaths,Global,Female,40 to 44,Ischemic stroke,Rate,1996,2.616045622345142,2.9475966902017112,2.395659041203075
Deaths,Global,Male,45 to 49,Ischemic stroke,Number,1996,12851.486771409067,14559.664847682561,11708.748872216922
Deaths,Global,Female,45 to 49,Ischemic stroke,Number,1996,8073.723320057969,8858.544638507301,7425.423816720778
Deaths,Global,Male,45 to 49,Ischemic stroke,Rate,1996,8.711559895775078,9.869472275003645,7.936939042090552
Deaths,Global,Female,45 to 49,Ischemic stroke,Rate,1996,5.681758997478844,6.234064967196007,5.22552816194896
Deaths,Global,Male,50 to 54,Ischemic stroke,Number,1996,20854.37171918668,23819.79676833016,18862.024847966735
Deaths,Global,Female,50 to 54,Ischemic stroke,Number,1996,12172.401615688917,13425.96909946444,11224.60566605224
Deaths,Global,Male,50 to 54,Ischemic stroke,Rate,1996,18.500670603632347,21.131406871917513,16.733187330151388
Deaths,Global,Female,50 to 54,Ischemic stroke,Rate,1996,11.102796012239981,12.24621080410796,10.23828419096716
Deaths,Global,Male,55 to 59,Ischemic stroke,Number,1996,40555.02592568323,45367.7335268057,37136.41464352069
Deaths,Global,Female,55 to 59,Ischemic stroke,Number,1996,23151.446025057736,24987.625614999975,21501.408199350295
Deaths,Global,Male,55 to 59,Ischemic stroke,Rate,1996,40.31221834652954,45.09611171673652,36.914074681155306
