measure,location,sex,age,cause,metric,year,val,upper,lower
Prevalence,Latvia,Male,20 to 24,Diabetes and kidney diseases,Percent,2017,0.0391138957896,0.0483787608572,0.0316309213572
Prevalence,Latvia,Female,20 to 24,Diabetes and kidney diseases,Percent,2017,0.0463243298224,0.057167970128,0.0374974047461
Prevalence,Latvia,Male,25 to 29,Diabetes and kidney diseases,Percent,2017,0.0829622707487,0.100252594549,0.0679316096711
Prevalence,Latvia,Female,25 to 29,Diabetes and kidney diseases,Percent,2017,0.0963469030841,0.117498565856,0.0780750534255
Prevalence,Latvia,Male,30 to 34,Diabetes and kidney diseases,Percent,2017,0.133482153377,0.158841482587,0.111008391274
Prevalence,Latvia,Female,30 to 34,Diabetes and kidney diseases,Percent,2017,0.149053955772,0.177288600394,0.121370969602
Prevalence,Latvia,Male,35 to 39,Diabetes and kidney diseases,Percent,2017,0.179435836066,0.213808838835,0.150521695036
Prevalence,Latvia,Female,35 to 39,Diabetes and kidney diseases,Percent,2017,0.188627453215,0.224335468846,0.158142328001
Prevalence,Latvia,Male,40 to 44,Diabetes and kidney diseases,Percent,2017,0.214653049649,0.247999973842,0.184784519987
Prevalence,Latvia,Female,40 to 44,Diabetes and kidney diseases,Percent,2017,0.214137375044,0.246995500019,0.185846492316
Prevalence,Latvia,Male,45 to 49,Diabetes and kidney diseases,Percent,2017,0.244438157832,0.275357815309,0.214606375065
Prevalence,Latvia,Female,45 to 49,Diabetes and kidney diseases,Percent,2017,0.242223058576,0.273303704244,0.211728959656
Prevalence,Latvia,Male,50 to 54,Diabetes and kidney diseases,Percent,2017,0.281029373574,0.313059499147,0.252397461899
Prevalence,Latvia,Female,50 to 54,Diabetes and kidney diseases,Percent,2017,0.287092487784,0.322534537996,0.257530115001
Prevalence,Latvia,Male,55 to 59,Diabetes and kidney diseases,Percent,2017,0.329298989374,0.36523080768,0.296559173044
Prevalence,Latvia,Female,55 to 59,Diabetes and kidney diseases,Percent,2017,0.348788094418,0.382223018958,0.315319436405
Prevalence,Latvia,Male,60 to 64,Diabetes and kidney diseases,Percent,2017,0.379856681787,0.416928520661,0.345427626688
Prevalence,Latvia,Female,60 to 64,Diabetes and kidney diseases,Percent,2017,0.41951105266,0.459354259157,0.383541614058
Prevalence,Latvia,Male,65 to 69,Diabetes and kidney diseases,Percent,2017,0.425582134311,0.467823380616,0.388509971557
Prevalence,Latvia,Female,65 to 69,Diabetes and kidney diseases,Percent,2017,0.482210093512,0.527408995999,0.444586697499
Prevalence,Latvia,Male,70 to 74,Diabetes and kidney diseases,Percent,2017,0.473300992691,0.513084623723,0.438116606426
Prevalence,Latvia,Female,70 to 74,Diabetes and kidney diseases,Percent,2017,0.539426186466,0.58079838946,0.500830415458
Prevalence,Latvia,Male,75 to 79,Diabetes and kidney diseases,Percent,2017,0.521674040858,0.562453270685,0.485188249764
Prevalence,Latvia,Female,75 to 79,Diabetes and kidney diseases,Percent,2017,0.594301777163,0.63268542447,0.555798720063
Prevalence,Latvia,Male,80 to 84,Diabetes and kidney diseases,Percent,2017,0.557080950745,0.597494882857,0.518726512287
Prevalence,Latvia,Female,80 to 84,Diabetes and kidney diseases,Percent,2017,0.642103096748,0.682476121418,0.601806695289
Prevalence,Latvia,Male,85 to 89,Diabetes and kidney diseases,Percent,2017,0.576924724124,0.614650768351,0.540364518226
Prevalence,Latvia,Female,85 to 89,Diabetes and kidney diseases,Percent,2017,0.674184654739,0.714093740705,0.633293118905
Prevalence,Latvia,Male,90 to 94,Diabetes and kidney diseases,Percent,2017,0.597703439435,0.637683134157,0.559480574524
Prevalence,Latvia,Female,90 to 94,Diabetes and kidney diseases,Percent,2017,0.694901751377,0.734591729586,0.656506665858
Prevalence,Latvia,Male,95 plus,Diabetes and kidney diseases,Percent,2017,0.613064366677,0.657333294977,0.571321602268
Prevalence,Latvia,Female,95 plus,Diabetes and kidney diseases,Percent,2017,0.715321996224,0.7573,0.67518875
Prevalence,Panama,Male,20 to 24,Diabetes and kidney diseases,Percent,2017,0.04637426815,0.0540190077553,0.0387957598763
Prevalence,Panama,Female,20 to 24,Diabetes and kidney diseases,Percent,2017,0.0565459872377,0.0657530951619,0.047140835775
Prevalence,Panama,Male,25 to 29,Diabetes and kidney diseases,Percent,2017,0.072796774555,0.0855267345261,0.0613220911953
Prevalence,Panama,Female,25 to 29,Diabetes and kidney diseases,Percent,2017,0.0880837761858,0.102195648386,0.0748574263791
Prevalence,Panama,Male,30 to 34,Diabetes and kidney diseases,Percent,2017,0.0972496313783,0.114368945914,0.0821604951803
Prevalence,Panama,Female,30 to 34,Diabetes and kidney diseases,Percent,2017,0.116702710608,0.134442354587,0.0993553367231
Prevalence,Panama,Male,35 to 39,Diabetes and kidney diseases,Percent,2017,0.124668247235,0.145964583875,0.107330605371
Prevalence,Panama,Female,35 to 39,Diabetes and kidney diseases,Percent,2017,0.143681482103,0.166785798893,0.125703079499
Prevalence,Panama,Male,40 to 44,Diabetes and kidney diseases,Percent,2017,0.156753276604,0.179238402086,0.136457671141
Prevalence,Panama,Female,40 to 44,Diabetes and kidney diseases,Percent,2017,0.172238893373,0.194215974249,0.15064888849
Prevalence,Panama,Male,45 to 49,Diabetes and kidney diseases,Percent,2017,0.197682101548,0.222249878643,0.17345072806
Prevalence,Panama,Female,45 to 49,Diabetes and kidney diseases,Percent,2017,0.205855709333,0.231140032965,0.181261612925
Prevalence,Panama,Male,50 to 54,Diabetes and kidney diseases,Percent,2017,0.246149386771,0.273009943882,0.220830682257
Prevalence,Panama,Female,50 to 54,Diabetes and kidney diseases,Percent,2017,0.244028904723,0.272926323461,0.218832607578
Prevalence,Panama,Male,55 to 59,Diabetes and kidney diseases,Percent,2017,0.29998716549,0.330154050933,0.270952656889
Prevalence,Panama,Female,55 to 59,Diabetes and kidney diseases,Percent,2017,0.293174172865,0.324599604151,0.264633353725
Prevalence,Panama,Male,60 to 64,Diabetes and kidney diseases,Percent,2017,0.357199728828,0.390098287245,0.325830942279
Prevalence,Panama,Female,60 to 64,Diabetes and kidney diseases,Percent,2017,0.354345442512,0.389927435522,0.322400919916
Prevalence,Panama,Male,65 to 69,Diabetes and kidney diseases,Percent,2017,0.413911534682,0.452903169433,0.377608552969
Prevalence,Panama,Female,65 to 69,Diabetes and kidney diseases,Percent,2017,0.417361479456,0.457767508888,0.382149400493
Prevalence,Panama,Male,70 to 74,Diabetes and kidney diseases,Percent,2017,0.474710264015,0.51434254061,0.437967341534
Prevalence,Panama,Female,70 to 74,Diabetes and kidney diseases,Percent,2017,0.487289733536,0.53088213232,0.448239087546
Prevalence,Panama,Male,75 to 79,Diabetes and kidney diseases,Percent,2017,0.538367437751,0.579998024361,0.500047514004
Prevalence,Panama,Female,75 to 79,Diabetes and kidney diseases,Percent,2017,0.551347394941,0.59464220069,0.508374572953
Prevalence,Panama,Male,80 to 84,Diabetes and kidney diseases,Percent,2017,0.588122084017,0.630286052381,0.546180109653
Prevalence,Panama,Female,80 to 84,Diabetes and kidney diseases,Percent,2017,0.600700241967,0.648486545946,0.556924238171
Prevalence,Panama,Male,85 to 89,Diabetes and kidney diseases,Percent,2017,0.606773995079,0.650936296815,0.564069060561
Prevalence,Panama,Female,85 to 89,Diabetes and kidney diseases,Percent,2017,0.630082199489,0.677263645212,0.585874507945
Prevalence,Panama,Male,90 to 94,Diabetes and kidney diseases,Percent,2017,0.613962860844,0.658439171959,0.571378206731
Prevalence,Panama,Female,90 to 94,Diabetes and kidney diseases,Percent,2017,0.649312148293,0.694305868168,0.604522758651
Prevalence,Panama,Male,95 plus,Diabetes and kidney diseases,Percent,2017,0.6170680708,0.666923774377,0.569051194084
Prevalence,Panama,Female,95 plus,Diabetes and kidney diseases,Percent,2017,0.665654461501,0.71301,0.618938273101
Prevalence,Lithuania,Male,20 to 24,Diabetes and kidney diseases,Percent,2017,0.0376749778571,0.0459998158446,0.0301326073919
Prevalence,Lithuania,Female,20 to 24,Diabetes and kidney diseases,Percent,2017,0.0437094842552,0.0537351327173,0.0354824987838
Prevalence,Lithuania,Male,25 to 29,Diabetes and kidney diseases,Percent,2017,0.0806183718198,0.0962792805435,0.0669253543874
Prevalence,Lithuania,Female,25 to 29,Diabetes and kidney diseases,Percent,2017,0.0909235248196,0.109231566707,0.0746675299733
Prevalence,Lithuania,Male,30 to 34,Diabetes and kidney diseases,Percent,2017,0.12891710292,0.152421911597,0.1070342228
Prevalence,Lithuania,Female,30 to 34,Diabetes and kidney diseases,Percent,2017,0.138666387101,0.167159079762,0.113320270685
Prevalence,Lithuania,Male,35 to 39,Diabetes and kidney diseases,Percent,2017,0.173328789284,0.203369138405,0.147118188757
Prevalence,Lithuania,Female,35 to 39,Diabetes and kidney diseases,Percent,2017,0.176011263797,0.209380805613,0.147011559493
Prevalence,Lithuania,Male,40 to 44,Diabetes and kidney diseases,Percent,2017,0.207532442999,0.240434723435,0.177886874166
Prevalence,Lithuania,Female,40 to 44,Diabetes and kidney diseases,Percent,2017,0.200254440848,0.232233359878,0.171657256262
Prevalence,Lithuania,Male,45 to 49,Diabetes and kidney diseases,Percent,2017,0.235811100755,0.266567546747,0.206012462455
Prevalence,Lithuania,Female,45 to 49,Diabetes and kidney diseases,Percent,2017,0.226935846532,0.256408896708,0.198700253346
Prevalence,Lithuania,Male,50 to 54,Diabetes and kidney diseases,Percent,2017,0.269574927492,0.3013952459,0.241491893056
Prevalence,Lithuania,Female,50 to 54,Diabetes and kidney diseases,Percent,2017,0.266465382475,0.298403638965,0.23716482406
Prevalence,Lithuania,Male,55 to 59,Diabetes and kidney diseases,Percent,2017,0.315161894811,0.349693890278,0.283714531257
Prevalence,Lithuania,Female,55 to 59,Diabetes and kidney diseases,Percent,2017,0.320317854903,0.352275276731,0.289434908967
Prevalence,Lithuania,Male,60 to 64,Diabetes and kidney diseases,Percent,2017,0.362612512272,0.39833481659,0.329468747448
Prevalence,Lithuania,Female,60 to 64,Diabetes and kidney diseases,Percent,2017,0.385182662517,0.423410817492,0.350067983791
Prevalence,Lithuania,Male,65 to 69,Diabetes and kidney diseases,Percent,2017,0.407587137378,0.445592461691,0.374115020257
Prevalence,Lithuania,Female,65 to 69,Diabetes and kidney diseases,Percent,2017,0.447708377078,0.489794336342,0.407854866467
Prevalence,Lithuania,Male,70 to 74,Diabetes and kidney diseases,Percent,2017,0.45616758626,0.494045846977,0.420219494328
Prevalence,Lithuania,Female,70 to 74,Diabetes and kidney diseases,Percent,2017,0.505184338698,0.547526432939,0.465130384338
Prevalence,Lithuania,Male,75 to 79,Diabetes and kidney diseases,Percent,2017,0.504486340427,0.543705917663,0.471715286883
Prevalence,Lithuania,Female,75 to 79,Diabetes and kidney diseases,Percent,2017,0.563051027638,0.602770761986,0.525259384136
Prevalence,Lithuania,Male,80 to 84,Diabetes and kidney diseases,Percent,2017,0.542041065542,0.580395824486,0.503466777831
Prevalence,Lithuania,Female,80 to 84,Diabetes and kidney diseases,Percent,2017,0.612509788876,0.654907805272,0.571119343917
Prevalence,Lithuania,Male,85 to 89,Diabetes and kidney diseases,Percent,2017,0.563745716974,0.601825109996,0.526927692769
Prevalence,Lithuania,Female,85 to 89,Diabetes and kidney diseases,Percent,2017,0.652350146765,0.693645846574,0.612376384083
Prevalence,Lithuania,Male,90 to 94,Diabetes and kidney diseases,Percent,2017,0.585604469553,0.625355053258,0.547726136307
Prevalence,Lithuania,Female,90 to 94,Diabetes and kidney diseases,Percent,2017,0.680342649178,0.722350555931,0.640707020162
Prevalence,Lithuania,Male,95 plus,Diabetes and kidney diseases,Percent,2017,0.602178735914,0.644900916155,0.559627430879
Prevalence,Lithuania,Female,95 plus,Diabetes and kidney diseases,Percent,2017,0.695274614606,0.736396161709,0.65215
Prevalence,Kiribati,Female,50 to 54,Diabetes and kidney diseases,Percent,2017,0.561191158769,0.60617550542,0.518115778945
Prevalence,Kiribati,Male,55 to 59,Diabetes and kidney diseases,Percent,2017,0.632875159593,0.669648122391,0.594634305561
Prevalence,Kiribati,Female,55 to 59,Diabetes and kidney diseases,Percent,2017,0.615683444857,0.661368688424,0.57174934987
Prevalence,Kiribati,Male,60 to 64,Diabetes and kidney diseases,Percent,2017,0.654340257104,0.691191124095,0.617669599605
Prevalence,Kiribati,Female,60 to 64,Diabetes and kidney diseases,Percent,2017,0.653759023181,0.69554640732,0.615521825676
Prevalence,Kiribati,Male,65 to 69,Diabetes and kidney diseases,Percent,2017,0.673772697419,0.713620112011,0.638251964143
Prevalence,Kiribati,Female,65 to 69,Diabetes and kidney diseases,Percent,2017,0.683064032831,0.72390590517,0.643509238098
Prevalence,Kiribati,Male,70 to 74,Diabetes and kidney diseases,Percent,2017,0.689570579776,0.7261,0.653524359718
Prevalence,Kiribati,Female,70 to 74,Diabetes and kidney diseases,Percent,2017,0.705789970868,0.744437541315,0.667598334417
Prevalence,Kiribati,Male,75 to 79,Diabetes and kidney diseases,Percent,2017,0.702809591716,0.738389419471,0.668145
Prevalence,Kiribati,Female,75 to 79,Diabetes and kidney diseases,Percent,2017,0.723898757682,0.760403450673,0.68922110018
Prevalence,Denmark,Male,20 to 24,Diabetes and kidney diseases,Percent,2017,0.071488168107,0.0872366309827,0.0573996147543
Prevalence,Denmark,Female,20 to 24,Diabetes and kidney diseases,Percent,2017,0.071264347051,0.0848980293252,0.0581071174087
Prevalence,Denmark,Male,25 to 29,Diabetes and kidney diseases,Percent,2017,0.100682052211,0.119474681631,0.0842285198333
Prevalence,Denmark,Female,25 to 29,Diabetes and kidney diseases,Percent,2017,0.100527948558,0.11822927574,0.0840222014441
Prevalence,Denmark,Male,30 to 34,Diabetes and kidney diseases,Percent,2017,0.116872089137,0.135607923665,0.0996040485082
Prevalence,Denmark,Female,30 to 34,Diabetes and kidney diseases,Percent,2017,0.117168129803,0.136167908119,0.098866069679
Prevalence,Denmark,Male,35 to 39,Diabetes and kidney diseases,Percent,2017,0.131297436415,0.151254627155,0.113936725111
Prevalence,Denmark,Female,35 to 39,Diabetes and kidney diseases,Percent,2017,0.127771478573,0.150157731572,0.10876600766
Prevalence,Denmark,Male,40 to 44,Diabetes and kidney diseases,Percent,2017,0.147717276177,0.167834025494,0.129439910436
Prevalence,Denmark,Female,40 to 44,Diabetes and kidney diseases,Percent,2017,0.13769269906,0.156594301928,0.11961423869
Prevalence,Denmark,Male,45 to 49,Diabetes and kidney diseases,Percent,2017,0.182422845313,0.20436333107,0.161126496761
Prevalence,Denmark,Female,45 to 49,Diabetes and kidney diseases,Percent,2017,0.159765263669,0.180175079486,0.140614628441
Prevalence,Denmark,Male,50 to 54,Diabetes and kidney diseases,Percent,2017,0.238003726083,0.267980083082,0.209821674652
Prevalence,Denmark,Female,50 to 54,Diabetes and kidney diseases,Percent,2017,0.196811308128,0.223571831453,0.174858607834
Prevalence,Denmark,Male,55 to 59,Diabetes and kidney diseases,Percent,2017,0.314651090047,0.350928537003,0.284337402314
Prevalence,Denmark,Female,55 to 59,Diabetes and kidney diseases,Percent,2017,0.25402574598,0.281916193091,0.228288941591
Prevalence,Denmark,Male,60 to 64,Diabetes and kidney diseases,Percent,2017,0.398013062211,0.442993812694,0.357321276441
Prevalence,Denmark,Female,60 to 64,Diabetes and kidney diseases,Percent,2017,0.325463748352,0.359047620329,0.29439575076
Prevalence,Denmark,Male,65 to 69,Diabetes and kidney diseases,Percent,2017,0.464860488359,0.512876635396,0.424228083423
Prevalence,Denmark,Female,65 to 69,Diabetes and kidney diseases,Percent,2017,0.395396200733,0.435043352312,0.358406278385
Prevalence,Denmark,Male,70 to 74,Diabetes and kidney diseases,Percent,2017,0.520464494161,0.565003939939,0.479971919327
Prevalence,Denmark,Female,70 to 74,Diabetes and kidney diseases,Percent,2017,0.471168254677,0.513393310553,0.43107305226
Prevalence,Denmark,Male,75 to 79,Diabetes and kidney diseases,Percent,2017,0.589471627775,0.628603126616,0.552548297327
Prevalence,Denmark,Female,75 to 79,Diabetes and kidney diseases,Percent,2017,0.568167825557,0.609844543459,0.528860620118
Prevalence,Denmark,Male,80 to 84,Diabetes and kidney diseases,Percent,2017,0.658975786243,0.696110083025,0.620482093818
Prevalence,Denmark,Female,80 to 84,Diabetes and kidney diseases,Percent,2017,0.656737699543,0.700154269153,0.615227340936
Prevalence,Denmark,Male,85 to 89,Diabetes and kidney diseases,Percent,2017,0.696793436425,0.737424336052,0.659766953391
Prevalence,Denmark,Female,85 to 89,Diabetes and kidney diseases,Percent,2017,0.711022008903,0.754084158416,0.670231546309
Prevalence,Denmark,Male,90 to 94,Diabetes and kidney diseases,Percent,2017,0.711031146571,0.751657511736,0.671443355921
Prevalence,Denmark,Female,90 to 94,Diabetes and kidney diseases,Percent,2017,0.736162841849,0.776433055721,0.69318450318
Prevalence,Denmark,Male,95 plus,Diabetes and kidney diseases,Percent,2017,0.719139861267,0.758355,0.674891279567
Prevalence,Denmark,Female,95 plus,Diabetes and kidney diseases,Percent,2017,0.766844618198,0.804348178518,0.724081549202
Prevalence,Kiribati,Male,80 to 84,Diabetes and kidney diseases,Percent,2017,0.705449068689,0.73970375,0.669495423292
Prevalence,Kiribati,Female,80 to 84,Diabetes and kidney diseases,Percent,2017,0.734357995119,0.771784716423,0.6961875
Prevalence,Kiribati,Male,85 to 89,Diabetes and kidney diseases,Percent,2017,0.688629427148,0.724200560556,0.653903756751
Prevalence,Kiribati,Female,85 to 89,Diabetes and kidney diseases,Percent,2017,0.732667271102,0.768200960298,0.69654375
Prevalence,Kiribati,Male,90 to 94,Diabetes and kidney diseases,Percent,2017,0.658964853024,0.70044166756,0.616395
